index,dice,iou,precision,recall,accuracy
49,0.9418453156449818,0.8900828296375866,0.9578414839774564,0.9263746505104232,0.9925079345701611
50,0.9517399617583543,0.9079235371356954,0.9639039504245331,0.9398791540771301,0.9903717041014114
51,0.9065515490073476,0.8290757083101298,0.9999999999943978,0.8290757083101298,0.9943847656248483
52,0.9335184328235897,0.8753254266692576,0.9998347926631426,0.8754520468669529,0.9868469238279745
53,0.9737248840786987,0.9487951807197162,0.9813084112115567,0.9662576687083632,0.9976654052732853
54,0.9484557595983425,0.9019646755290693,0.9633319203031723,0.9340320591842705,0.9924621582029736
55,0.9465731833246662,0.8985656794955127,0.9535698642127095,0.9396784288324811,0.9850006103514123
56,0.9533834586418377,0.9109195402211598,0.9519519519424229,0.9548192770988472,0.9985809326170352
57,0.9661674986125289,0.9345493562215048,0.9618995030352256,0.9704735376026546,0.9944152832029733
58,0.9594849246216088,0.9221249622670628,0.9573801316171815,0.9615989927574391,0.996063232421723
59,0.9537388138920768,0.911568570597531,0.9427286356793322,0.9650092081001688,0.9953460693357856
60,0.9692217671141378,0.940281562214032,0.9641443538976388,0.974352941174178,0.9959869384764106
61,0.9692735331673282,0.9403790087449849,0.9713898509246026,0.9671664167901541,0.993759155273286
